Video ID,Video Title,Channel Name,Category,Category ID,Upload Date,Upload Time,Likes,Views,Comments,Duration (Seconds)
0VIxxfInhUU,"Diane Nguyen, the Soul of BoJack Horseman",The Take,Film & Animation,1,2018-12-02,16:00:01,21438,615659,1359,1190
a5iVyT-tye0,Mad Men: Sally Draper - The Baby Boomers Are Alright,The Take,Film & Animation,1,2018-12-01,16:00:01,22122,1241630,1486,1059
Doi0NsXK9Io,Harry Potter: Think Like a Ravenclaw,The Take,Film & Animation,1,2018-11-25,16:00:01,30766,829404,2863,1128
P8ydiuAH36s,The Birds: Why Do the Birds Attack?,The Take,Film & Animation,1,2018-11-24,16:00:01,6083,156749,484,566
lv3sRHmkqxo,Spider-Man: A Metaphor for Puberty,The Take,Film & Animation,1,2018-11-18,16:00:03,2702,63490,189,539
fkMi0xrp84Y,Friends: Is Janice Chandler's Soulmate?,The Take,Film & Animation,1,2018-11-17,16:00:06,18442,648490,1519,976
a2b0_4YlE-o,Wreck-It Ralph: Get with the Program,The Take,Film & Animation,1,2018-11-11,16:00:01,2973,69093,153,912
ubSZAnXQYOQ,Breaking Bad Characters: 7 DEADLIER Ways to Break Bad,The Take,Film & Animation,1,2018-11-10,16:00:10,27834,1156170,1435,1218
Uwxrcu7mQ6o,500K - THANK YOU!!,The Take,Film & Animation,1,2018-11-10,15:00:06,1071,12137,184,25
2G4_tKbv1vs,"Anime's Next Big Thing: Mamoru Hosoda, Animator of the Human Soul",The Take,Film & Animation,1,2018-11-09,20:00:00,2477,44493,107,676
5AevaMuKufs,Breaking Bad Characters: 7 Deadly Ways to Break Bad,The Take,Film & Animation,1,2018-11-03,15:00:00,21781,787951,1333,1154
kQ9yWVlKgaA,Remaking Suspiria: An Homage to a Feeling,The Take,Film & Animation,1,2018-10-28,15:00:11,3973,98810,178,831
wUkOCg_KYXM,Halloween: You Know It's John Carpenter IF...,The Take,Film & Animation,1,2018-10-27,15:00:14,3348,79858,194,874
WdVUocAerQw,Mad Men: The False Promise of Megan Draper,The Take,Film & Animation,1,2018-10-21,15:00:04,26723,1957483,2474,1120
sUBZpRVsniA,The Five Types of Disney Magic Objects,The Take,Film & Animation,1,2018-10-20,15:00:05,5589,178259,162,933
ysnu2zaFT5c,The Wire: Omar Little - A Man Got to Have a Code,The Take,Film & Animation,1,2018-10-14,15:00:12,16934,982646,1368,1120
DshRfenHVRg,"Parks and Recreation: Leslie Knope, A Woman's Woman in Government",The Take,Film & Animation,1,2018-10-13,15:00:02,10207,251908,568,906
GPBGgl9suxA,Why Hollywood Keeps Remaking A Star Is Born,The Take,Film & Animation,1,2018-10-07,15:00:00,4135,140170,399,1140
bbKKMA6y3_U,Harry Potter: The World Needs Hufflepuffs,The Take,Film & Animation,1,2018-10-06,15:00:04,33523,754655,4746,1260
0KoYCn3MQd0,"Disney's Frozen: What Does It Mean to Be ""Frozen?""",The Take,Film & Animation,1,2018-10-01,00:11:50,3297,151861,287,707
xrwU5KEj6-Y,Mulan: Not a Disney Princess,The Take,Film & Animation,1,2018-09-29,15:00:06,26741,538576,1830,824
LCEsoH1F-Us,Hooked on the Pain: Why We Love The Handmaid's Tale,The Take,Film & Animation,1,2018-09-23,15:00:02,8059,294204,746,1045
lxJNT1UM4OI,Grease: Performing Gender,The Take,Film & Animation,1,2018-09-22,15:00:06,11240,280110,602,910
A2ywvsRPMYY,"Mad Men: Roger Sterling, The Mad Man in Decline",The Take,Film & Animation,1,2018-09-16,15:00:01,17351,1209452,1211,1000
H9RjnF6UAjE,How to Listen to Film Music: Ryuichi Sakamoto,The Take,Film & Animation,1,2018-09-15,15:00:03,3462,81521,150,936
nV8U7oGEJLM,Harry Potter: A Defense of Slytherin,The Take,Film & Animation,1,2018-09-09,15:00:08,41967,1175771,5380,897
9xqhle1RTZg,Bojack Horseman: The Root Cause of Your Unhappiness,The Take,Film & Animation,1,2018-09-08,15:00:00,19359,613734,714,790
nYbRY8TZiAc,"Breaking Bad: Marie Schrader - Walter White, Lite",The Take,Film & Animation,1,2018-09-02,15:00:05,31983,1197921,1906,1061
x_mLCXgv1-g,The Office's Dwight Schrute - Go Your Own Way,The Take,Film & Animation,1,2018-09-01,15:00:09,18976,743473,888,1126
A4FvI1r3rIg,Titanic Ending Explained: Why Jack Had to Die,The Take,Film & Animation,1,2018-08-26,15:00:01,35429,1303398,3910,900
TnAaSk5KQsU,Jeanie Bueller: The Surprise Heroine of Ferris Bueller's Day Off,The Take,Film & Animation,1,2018-08-25,15:00:06,4716,127003,658,572
sy5PRBAufIU,You Know It's the Coen Brothers IF...,The Take,Film & Animation,1,2018-08-19,15:30:02,4408,173278,318,982
N4uZPwRL6PQ,Mad Men: We Are All Pete Campbell,The Take,Film & Animation,1,2018-08-18,15:00:02,17314,948253,1466,857
nbNwvwmlgjo,Breaking Bad: Hank Schrader - A Hero in an Antihero's World,The Take,Film & Animation,1,2018-08-12,15:00:05,73720,2660467,5508,1033
NXSy_sMzGhM,You Know It's Spike Lee IF...,The Take,Film & Animation,1,2018-08-11,15:00:03,4350,120611,274,846
1RGSdiiHYhQ,Harry Potter House Symbolism: Slytherin,The Take,Film & Animation,1,2018-08-05,15:00:01,24320,645031,1930,930
cfm-ttvZhSc,The Dark Knight: The Only Post-9/11 Noir,The Take,Film & Animation,1,2018-08-04,15:00:05,13086,321171,870,852
f-Pavx32sIs,"How Planet Earth Tells a Story, Part 2",The Take,Film & Animation,1,2018-08-02,22:00:06,1053,20114,41,456
6ddHGpQm9oE,Better Call Saul: The Fall of Chuck McGill,The Take,Film & Animation,1,2018-07-31,17:19:13,19816,832848,1873,997
26t1j-R9RSw,"How Planet Earth Tells a Story, Part 1",The Take,Film & Animation,1,2018-07-28,15:00:01,1779,33351,89,609
Siz-3kmK7i8,We're All Four Characters in The Good Place,The Take,Film & Animation,1,2018-07-22,15:00:02,15893,372369,568,784
jVqyIbZnzV4,"Phoebe Buffay, the Mystery Ingredient of Friends",The Take,Film & Animation,1,2018-07-21,15:16:01,42503,1317111,2019,885
0dL2_E1Lc5M,Incredibles 2 & Our Times: Do We Still Need Superheroes?,The Take,Film & Animation,1,2018-07-15,15:00:00,3977,90393,198,832
-mAxmgMqVCk,The Dark Knight: How Did the Joker Get His Scars?,The Take,Film & Animation,1,2018-07-14,15:00:00,9394,278672,507,533
NapK_Sq6Sgk,The Office: Why Michael Scott is Actually the World's Best Boss,The Take,Film & Animation,1,2018-07-08,15:00:02,37416,1448291,1660,1043
xKhJzP8cAmI,Pulp Fiction: What's in the Briefcase?,The Take,Film & Animation,1,2018-07-07,15:00:05,12233,584910,1712,642
_ro-Qr2yiIs,Harry Potter House Symbolism: Gryffindor,The Take,Film & Animation,1,2018-07-01,15:00:07,14164,485124,1393,931
9bKVACKDTVs,"Mad Men: Peggy Olson, the New Girl",The Take,Film & Animation,1,2018-06-30,15:00:02,26579,1414919,1369,960
sVt0mzd7d_8,Fight Club: Ending Explained,The Take,Film & Animation,1,2018-06-24,15:00:04,28649,1039331,1670,856
DWv-9UBUlG4,"Sex and the City: Carrie, the Perfectly Imperfect Woman of Her Times",The Take,Film & Animation,1,2018-06-23,15:00:00,13772,742171,1124,930
aGDuX8WSj9Y,Finding Nemo: Secrets to Being a Good Parent,The Take,Film & Animation,1,2018-06-17,15:00:00,4617,126628,200,859
abPjtpNzO5U,"Joey Tribbiani, the Heart of Friends",The Take,Film & Animation,1,2018-06-16,15:00:01,22971,878246,1025,949
EtRArdcYWQ8,The Two Types of Disney Villains,The Take,Film & Animation,1,2018-06-10,15:00:00,29648,849547,1816,843
Q3EIoM3w_x0,My Neighbor Totoro: Why We Need Totoro,The Take,Film & Animation,1,2018-06-09,15:00:03,15077,434878,655,604
5NEXpKoQBLQ,Ocean's 8 Cast Breakdown: Starring Themselves,The Take,Film & Animation,1,2018-06-03,15:00:00,10070,379826,474,857
MEh4DQG4gNw,How Rick and Morty Caught the Zeitgeist,The Take,Film & Animation,1,2018-06-02,15:00:06,10989,399589,455,782
TlEARbQ2rjQ,"Deadpool 2 Explained: The Woman Problem, Family and the Tragic Backstory",The Take,Film & Animation,1,2018-05-27,15:32:42,4710,111584,892,846
QoCcLPzHG7E,Star Wars Symbolism: Hands Off!,The Take,Film & Animation,1,2018-05-26,15:00:02,2350,59103,131,476
_CGUyjZpd8Q,Heathers: High School is a Black Comedy,The Take,Film & Animation,1,2018-05-20,15:00:03,25798,551871,984,921
wG_Ut9k8Dio,New Girl: Farewell to the Adorkable Era,The Take,Film & Animation,1,2018-05-19,15:00:05,19910,744738,868,769
WdL6iZC1WWg,Deadpool: Finally! A Rom-Com for You Guys,The Take,Film & Animation,1,2018-05-17,22:16:32,5493,154980,437,710
gHrnNwrz5TU,Mad Men: The Tragedy of Betty Draper,The Take,Film & Animation,1,2018-05-13,15:00:03,31133,2229244,2368,822
A31zKuFWK3Q,Atlanta: What TV Can Be,The Take,Film & Animation,1,2018-05-12,16:30:00,19864,531069,618,1185
R45eiu8SXko,The Handmaid's Tale is About the Present,The Take,Film & Animation,1,2018-05-10,22:00:07,31604,1111017,3566,747
5VGxDEh3F0g,Iron Man: How It All Began,The Take,Film & Animation,1,2018-05-06,15:00:00,7145,227207,390,821
ADMwOX30PLY,Avengers: Infinity War - Ending & Themes Explained,The Take,Film & Animation,1,2018-05-05,15:00:00,7408,338242,468,1048
109svrgbBEc,Vertigo: Ending Explained,The Take,Film & Animation,1,2018-05-03,22:00:02,6880,244063,604,1081
0DalqD-12NM,Breaking Bad: Gus Fring - Man as Corporation,The Take,Film & Animation,1,2018-04-29,15:00:01,46658,2068519,2937,913
HEt64easo6g,How Game of Thrones' Visual Effects Draw Us In,The Take,Film & Animation,1,2018-04-28,15:00:03,2570,85031,104,796
asj0Hk-tbks,Avengers: Infinity War - Infinity Stones Symbolism,The Take,Film & Animation,1,2018-04-24,21:59:59,5123,179278,167,816
LPuI_9gWbSQ,Westworld: The Man in Black - The Gamification of Life,The Take,Film & Animation,1,2018-04-22,15:00:02,5756,160808,256,619
jY8MsF4vr9U,Breaking Bad: Jesse Pinkman Lived for Your Sins,The Take,Film & Animation,1,2018-04-21,15:00:03,57968,1926977,3350,1080
KeQmy34UP1c,Scandal: Why Olivia Pope Wears the White Hat,The Take,Film & Animation,1,2018-04-19,22:00:04,1595,52012,94,833
N25KktjkAow,Breaking Bad: 4 Camera Trademarks and What They Mean,The Take,Film & Animation,1,2018-04-15,15:00:02,6505,189240,179,618
qkvZqxjDjWk,Do the Right Thing Ending Explained: Did Mookie Do the Right Thing?,The Take,Film & Animation,1,2018-04-14,15:00:05,7364,238650,1397,947
kiq_ULS17to,Mindhunter: A Game Called Dialogue,The Take,Film & Animation,1,2018-04-12,22:13:17,15108,474131,409,567
e5ado3zJVXw,Inception: Ending Explained,The Take,Film & Animation,1,2018-04-08,15:00:03,29421,1649229,1930,876
8KLujOXs8wg,2001: A Space Odyssey - Ending Explained,The Take,Film & Animation,1,2018-04-07,15:00:01,26134,1106630,2475,932
rTWU1K846Ts,"The Weird Wisdom of Beetlejuice, 30 Years Later",The Take,Film & Animation,1,2018-04-05,22:00:04,28816,960829,1187,788
1ivG70hbaOM,Rick and Morty Withdrawal? Here's What to Watch Next,The Take,Film & Animation,1,2018-04-01,15:14:35,4375,167283,485,660
N-YtnuYKdqc,"Breaking Bad: Skyler White, ""Nasty Woman""",The Take,Film & Animation,1,2018-03-31,15:00:06,49468,2015098,15012,956
vv9mL0YjUiE,Kiki's Delivery Service: The Millennial Starving Artist,The Take,Film & Animation,1,2018-03-29,22:00:04,30771,531461,1044,639
hAE0BtSTUy8,You Know It's Steven Spielberg IF...,The Take,Film & Animation,1,2018-03-25,17:44:53,4749,173637,274,824
nqfRmceGwUs,You Know It's Wes Anderson IF...,The Take,Film & Animation,1,2018-03-24,15:00:03,27504,961759,485,982
Vy7tMx6ix8g,The Sopranos: Ending Explained,The Take,Film & Animation,1,2018-03-22,22:14:45,50116,3319840,8252,979
FjqOCOAGTHw,Black Panther: Symbolism Explained,The Take,Film & Animation,1,2018-03-18,15:00:01,12358,319595,892,846
ZJuVC7si7z8,Lara Croft Tomb Raider: Pure Fantasy or Feminist Trailblazer?,The Take,Film & Animation,1,2018-03-17,15:00:04,4829,116103,804,762
P-mBOneiKUs,"Call Me By Your Name, Ending Explained: Don't Cut Away from the Feeling",The Take,Film & Animation,1,2018-03-15,22:00:01,74403,1827371,3239,852
Tuz0Cik6uXQ,Game of Thrones: Littlefinger v Varys - Battle of Ideologies,The Take,Film & Animation,1,2018-03-11,15:00:03,22104,997694,1373,861
Kx2ceKSvXGo,Sex and the City: Why We're Team Miranda,The Take,Film & Animation,1,2018-03-10,16:00:03,27561,1052668,1547,681
dDX5YxsEPGs,You Know It's Ava DuVernay IF...,The Take,Film & Animation,1,2018-03-09,02:13:11,1431,36706,99,523
WJ726Wyc3Qw,How The Big Lebowski Became a Lifestyle,The Take,Film & Animation,1,2018-03-06,23:00:00,21105,765164,1166,910
ktk-FF3F1c4,"2018's Best Films: Shape of Water, Three Billboards, Get Out and Call Me by Your Name",The Take,Film & Animation,1,2018-03-04,19:30:01,1422,43948,85,789
FE2uVCAgtVY,"2018's Best Films: Lady Bird, The Post, Dunkirk, Darkest Hour and Phantom Thread",The Take,Film & Animation,1,2018-03-04,19:30:00,1071,28605,58,771
fZsY2Qpa3w8,"Ross Geller, the Friend Who Loves Too Much",The Take,Film & Animation,1,2018-03-03,16:47:38,16339,627792,1201,789
zQVIsN1G9qY,"ScreenPrism Talks Oscars 2018! Also, Predictions.",The Take,Film & Animation,1,2018-02-28,23:00:02,1157,24311,203,751
tVDXaSJzjf0,"Adventure Time: Jake, the Laid-Back Superego",The Take,Film & Animation,1,2018-02-25,16:00:07,6461,142556,207,723
AWvc6mfkRvM,"Monica Geller, the Best Friend",The Take,Film & Animation,1,2018-02-24,16:00:01,32554,1039812,1195,703
lEV2OGm4vFA,You Know It's Stanley Kubrick IF...,The Take,Film & Animation,1,2018-02-19,14:30:02,12256,393636,509,1104
P46ro0f-lUA,Black Mirror: Are Digital Copies People?,The Take,Film & Animation,1,2018-02-17,14:30:01,7449,299639,563,949
fKL5y9226mQ,Lady and the Tramp: Disney's Most Romantic Movie,The Take,Film & Animation,1,2018-02-14,13:30:02,8252,188998,345,519
BCQbf1pik6k,Voldemort v. Vader - Harry Potter and Star Wars Matchup,The Take,Film & Animation,1,2018-02-11,16:00:02,4512,130774,803,612
up4nejmEJ_k,What Black Mirror's Hang the DJ Says About Love,The Take,Film & Animation,1,2018-02-10,14:30:02,9239,274799,309,768
Rg4vcSSSvTM,"This Is Us: Jack Pearson, the Dream Dad",The Take,Film & Animation,1,2018-02-07,00:49:56,5482,169100,347,659
LIhfGJWSen8,Star Wars: Han Solo - Power of the Human,The Take,Film & Animation,1,2018-02-05,13:38:32,3722,96887,140,626
2Fd52oEJgRg,Game of Thrones Symbolism: The Tarlys,The Take,Film & Animation,1,2018-02-04,16:00:00,16970,901222,803,692
XkX0s8VmIM8,Snow White: What Makes a Disney Movie?,The Take,Film & Animation,1,2018-02-03,14:30:01,5870,175725,341,866
5B0PRgafGWQ,"Adventure Time: Lumpy Space Princess, the Id",The Take,Film & Animation,1,2018-01-28,14:30:01,2558,49966,145,795
cp2X4W8-vIA,"Chandler Bing, the Friend Who Opens Up | In Memoriam of Matthew Perry",The Take,Film & Animation,1,2018-01-27,14:30:01,34434,1100397,1176,650
7O19WZmmqbY,The Sopranos: Can Tony Soprano Be Cured? | Video Essay,The Take,Film & Animation,1,2018-01-25,20:00:00,11121,470965,937,773
0Mi3XFfAiCU,Breaking Bad: Walter White - How a Man Becomes Evil,The Take,Film & Animation,1,2018-01-21,15:00:01,80605,3071482,3720,870
eZL9ZPKfB6s,What's So Great About Lady Bird | Video Essay,The Take,Film & Animation,1,2018-01-20,16:00:03,25608,772754,1066,512
wkCM-iO7IzM,Coco: How to Live Forever | Video Essay,The Take,Film & Animation,1,2018-01-18,20:00:05,4994,109257,200,560
MUgtVsVqj0E,The Shape of Water Explained: References & Homages,The Take,Film & Animation,1,2018-01-14,18:30:00,11666,387417,537,919
EudArMNjbP0,"Black Mirror USS Callister: Goodbye, Toxic Fanboy",The Take,Film & Animation,1,2018-01-13,16:00:01,8002,210491,724,492
vrOSzmK3PN8,"Justin Timberlake's ""Filthy"" Video Explained: AI and Celebrity",The Take,Film & Animation,1,2018-01-09,23:51:09,1600,57423,84,300
xHpd1Z3iTU0,Three Billboards: The Problem with Anger | Video Essay,The Take,Film & Animation,1,2018-01-07,17:00:05,6007,186865,325,610
Ogfx5ucoLMw,Birdman: Ending Explained | Video Essay,The Take,Film & Animation,1,2018-01-06,17:00:04,7951,229402,397,611
TCXpJFUzeQo,Star Wars Quiz: Are You Light Side or Dark Side?,The Take,Film & Animation,1,2018-01-01,22:06:08,2122,144709,659,371
HsYT2ZRgxWI,Frank v. Rick - Shameless and Rick and Morty Matchup,The Take,Film & Animation,1,2017-12-30,17:02:34,2165,57502,110,590
X4ULGjvAbr4,Black Mirror Explained: How to Spot the Twists  | Video Essay,The Take,Film & Animation,1,2017-12-28,22:30:00,8420,319972,339,780
23pmObGM_Tk,Rick and Morty: Who's the Real Beth?,The Take,Film & Animation,1,2017-12-26,16:00:00,21274,824489,622,559
kVVtBDaY8i4,The Last Jedi: Why Love Never Works in Star Wars #Reylo,The Take,Film & Animation,1,2017-12-23,20:38:39,9476,319826,1818,607
AvMZNv_pPsA,Star Wars: The Last Jedi Explained - The Title's Deeper Meaning,The Take,Film & Animation,1,2017-12-20,22:23:42,3977,86683,355,527
7VJ1hLpwZyM,You Know It's Paul Thomas Anderson IF...,The Take,Film & Animation,1,2017-12-17,17:00:01,4850,162453,229,422
Y4jrOkBgl5c,Rick and Morty: Learn Not to Hate Jerry  | Video Essay,The Take,Film & Animation,1,2017-12-16,14:30:01,23039,976422,3510,490
ZkBDiFbO4CM,BoJack v. Don Draper - BoJack Horseman and Mad Men Matchup,The Take,Film & Animation,1,2017-12-15,03:00:01,7623,214613,336,717
FPpsoFO8u6U,Star Wars: How to Live Like a Jedi,The Take,Film & Animation,1,2017-12-10,15:00:00,9105,230672,434,830
eYb6FR_oq8g,"Rachel Green, the Real Protagonist of Friends",The Take,Film & Animation,1,2017-12-09,14:30:00,40123,1575026,2942,885
sO5nAkG2Ohs,Game of Thrones: Ned v Jon v Sansa - Battle of Ideologies,The Take,Film & Animation,1,2017-12-03,14:30:02,17717,750485,1028,635
UnKTMnj_s_A,Aladdin: How Can We Be Free?,The Take,Film & Animation,1,2017-12-02,14:32:19,8408,218706,355,762
juiJLAfqt7k,Twin Peaks: The Return - A Critique of Nostalgia,The Take,Film & Animation,1,2017-11-29,22:51:26,7785,223350,651,685
8UwaTozOwyQ,Star Wars Symbolism: Lightsabers,The Take,Film & Animation,1,2017-11-26,17:28:55,6290,188690,545,967
jpHc0MbYoGo,"Game of Thrones: Jon Snow, a Dragon and a Wolf",The Take,Film & Animation,1,2017-11-25,14:34:36,14707,769902,922,820
oYx1dlZZr-U,Why Nightmare Before Christmas is a Thanksgiving Movie,The Take,Film & Animation,1,2017-11-22,18:02:52,2492,64169,227,518
jp3KyZdd_Oc,The Wire: Stringer Bell - It's Business,The Take,Film & Animation,1,2017-11-19,18:41:46,13014,707053,1109,674
-RcBWhTyffI,Mad Men: Who is Don Draper?,The Take,Film & Animation,1,2017-11-18,15:23:23,21189,1118858,1162,1046
wwZ-T_WQ03A,Rick and Morty: Why Morty Matters,The Take,Film & Animation,1,2017-11-12,16:46:33,42628,2436692,2389,826
huLSdm6IH0g,Cinderella: Stop Blaming the Victim,The Take,Film & Animation,1,2017-11-11,15:00:02,154234,2262192,11316,801
iXyTWHAS50o,Lars von Trier: Making You Uncomfortable  | Video Essay,The Take,Film & Animation,1,2017-11-09,01:00:01,3374,105890,241,868
stz-u1OgQ3U,Mulholland Drive: Ending Explained  | Video Essay,The Take,Film & Animation,1,2017-11-05,14:30:02,11527,312588,738,823
2Bvjs0rpTDw,Shameless: Is Change Possible? | Video Essay,The Take,Film & Animation,1,2017-11-04,14:56:47,9361,318836,477,999
9bSCYqKsu_w,Carrie: The Teenage Nightmare,The Take,Film & Animation,1,2017-11-02,03:14:43,15133,453737,1178,753
vKfooUbOSmI,It Follows: The Modern Horrors of Teen Sex,The Take,Film & Animation,1,2017-10-29,14:05:18,2953,537651,134,844
8gYkoEPMHZU,Friends: The Romance of Friendship,The Take,Film & Animation,1,2017-10-28,14:28:44,19256,514146,596,642
cJtEA6kqC7I,Stranger Things: Think Like a Kid | Video Essay,The Take,Film & Animation,1,2017-10-26,19:03:44,4778,114258,110,727
V5c2pyVmKYQ,Rick and Morty: Why is Summer Also Such a Rick?,The Take,Film & Animation,1,2017-10-22,13:30:00,63567,2709488,2634,562
d1vkfYWtuJw,Mother! Ending Explained,The Take,Film & Animation,1,2017-10-21,14:14:14,5644,159647,415,792
tyVlWn3RrRo,"Stranger Things References, Part 3: Stephen King and Childhood",The Take,Film & Animation,1,2017-10-19,22:23:15,1461,45067,70,655
5mHgpGzCsw8,What's So Great About Close Encounters of the Third Kind,The Take,Film & Animation,1,2017-10-17,21:59:26,2890,116157,407,529
nPyysMQJaGM,The Walking Dead Characters: Rick Grimes and the Moral Future,The Take,Film & Animation,1,2017-10-15,13:30:02,3772,100943,227,927
zRxfoU6_LhA,The Shining: Ending Explained,The Take,Film & Animation,1,2017-10-14,13:30:02,34109,2009386,2455,890
VoyPF49knzg,You Know It's Denis Villeneuve IF...,The Take,Film & Animation,1,2017-10-12,22:35:45,4147,126518,266,390
dVMccqWC8ts,Game of Thrones Symbolism: The Martells,The Take,Film & Animation,1,2017-10-08,13:30:18,20987,1244755,1154,872
qDhbIEuwRRc,Big Little Lies: The Lessons We Learn,The Take,Film & Animation,1,2017-10-07,13:30:03,6742,272020,229,653
VU9QftScl5U,"Stranger Things References, Part 2: Teen Horror, Pop and Punk",The Take,Film & Animation,1,2017-10-03,21:30:57,1428,41596,53,327
lPJy0fGoaGc,Rick and Morty: How to Think Like Rick,The Take,Film & Animation,1,2017-10-01,13:28:02,61627,2532085,2877,706
9Q_K2am2qrE,Blade Runner Ending Explained: Is Deckard a Replicant?,The Take,Film & Animation,1,2017-09-30,14:11:17,8630,358720,1290,805
rMHytXzMkHg,Rushmore: Portrait of Wes Anderson as a Young Man,The Take,Film & Animation,1,2017-09-27,22:03:09,3896,105031,115,641
2Lq5pZrbpHc,Game of Thrones Symbolism: The Mormonts,The Take,Film & Animation,1,2017-09-24,14:07:08,32527,2041366,1467,662
DKY09vZWj88,A Clockwork Orange: The Glamorous Psychopath,The Take,Film & Animation,1,2017-09-23,13:10:04,27160,1048220,1451,864
iNGs4IW8ruo,"Mad Men: Joan Holloway, A Subversive Venus",The Take,Film & Animation,1,2017-09-21,22:46:35,27902,1791764,1433,728
WkCu6-YPnS0,The Handmaid's Tale: Framing Strong Women | Video Essay,The Take,Film & Animation,1,2017-09-17,13:39:09,5308,171995,253,812
dYstFRuPz8A,Rick and Morty: Has Rick Changed?,The Take,Film & Animation,1,2017-09-16,14:13:46,27986,1599030,1288,536
W3hscQ_CONU,"Stranger Things References, Part 1: Spielberg and Oblivious Adults",The Take,Film & Animation,1,2017-09-15,02:14:03,2309,65508,70,329
oePt4JgdyZo,Rick and Morty: Why is Rick Such a Rick?,The Take,Film & Animation,1,2017-09-10,13:58:40,18576,1048004,847,678
x6j4ZguksmU,You Know It's a Darren Aronofsky Movie IF...,The Take,Film & Animation,1,2017-09-09,13:53:53,5404,164234,240,770
tI311Dz5_As,Bojack Horseman: Unlucky in Love,The Take,Film & Animation,1,2017-09-08,03:11:35,12541,416707,446,570
85FzjM-GkCk,"The Wire: Jimmy McNulty - ""Good Police""",The Take,Film & Animation,1,2017-09-06,19:42:32,10078,569520,846,842
V1hzgfxSB24,What's So Great About Broad City  | Video Essay,The Take,Film & Animation,1,2017-09-04,14:28:44,3352,98982,221,758
JoDNm5XKFZg,Game of Thrones Symbolism: The Greyjoys,The Take,Film & Animation,1,2017-09-03,15:34:39,17400,940317,738,723
SjrNiHzdX68,Hidden Visual References in Taylor Swift's “Look What You Made Me Do”,The Take,Film & Animation,1,2017-09-01,21:42:44,3156,125808,197,340
4uN913BqeBE,Game of Thrones: Lessons From History,The Take,Film & Animation,1,2017-08-27,13:30:31,10830,526859,424,666
_JBTgNuaOoE,Dear White People: The Point of View Chapter Story,The Take,Film & Animation,1,2017-08-26,14:26:18,3649,94696,348,663
qsnsJ69_E-Y,Terminator 2: Why the Sequel Works,The Take,Film & Animation,1,2017-08-21,18:51:19,3329,92243,321,792
iMowUTuSWiQ,Game of Thrones Symbolism: The Boltons,The Take,Film & Animation,1,2017-08-20,13:29:25,20779,1439115,1451,609
cjh6RHtcSvQ,Stephen King's IT: Why Clowns Are Scary,The Take,Film & Animation,1,2017-08-19,14:03:39,7703,327417,392,658
p0zQgIHoDmE,You Know It's Steven Soderbergh IF...,The Take,Film & Animation,1,2017-08-15,16:00:15,2018,80265,87,758
2HriG26wB4g,Game of Thrones Symbolism: The Baratheons,The Take,Film & Animation,1,2017-08-13,13:30:00,33129,2392327,2449,593
ZnIvMvAQCxA,"Bonnie and Clyde: Sexy, Bloody, and Sticking It To The Man",The Take,Film & Animation,1,2017-08-12,15:03:09,2070,74384,80,819
G740JmrAc_Q,Game of Thrones: Jaime Lannister Character Study,The Take,Film & Animation,1,2017-08-10,15:53:11,12196,578209,899,428
36kXaz-qR28,Game of Thrones Symbolism: The Tyrells,The Take,Film & Animation,1,2017-08-06,14:09:03,36326,1795071,1580,665
XwOLUesr8D0,Kathryn Bigelow 101: The Road to Detroit,The Take,Film & Animation,1,2017-08-03,23:08:22,687,24047,40,339
CHbUbEiQvsI,The Four Best Reasons to Use POV Shots,The Take,Film & Animation,1,2017-08-02,21:49:39,1877,95832,58,584
1OapJXrc2HI,Game of Thrones' White Walkers: Who They Are & What They Represent,The Take,Film & Animation,1,2017-07-29,16:16:18,8194,508243,544,409
l37O0iZxfGw,No Country For Old Men:  Ending Explained,The Take,Film & Animation,1,2017-07-25,21:09:08,33969,2204465,2682,715
hmu3Mhrta08,Master of None: Arthouse TV and Italian Influences,The Take,Film & Animation,1,2017-07-23,15:29:34,3011,64759,105,862
089TGECh9a4,Christopher Nolan: The Road to Dunkirk,The Take,Film & Animation,1,2017-07-18,21:59:34,4680,169921,278,784
EGoCq2Vbh7c,Game of Thrones Symbolism: The Targaryens,The Take,Film & Animation,1,2017-07-17,22:14:04,28549,1921188,1179,658
fQek7H9fHZs,You Know It's a Christopher Nolan Movie IF...,The Take,Film & Animation,1,2017-07-15,15:23:28,6725,271870,338,236
m1N5nUY5h30,Planet of the Apes: Science Fiction of Social Fears,The Take,Film & Animation,1,2017-07-13,01:21:02,4245,125354,177,710
aNnpJ6BAvzA,Game of Thrones Symbolism: The Lannisters,The Take,Film & Animation,1,2017-07-09,15:27:01,22583,1434287,904,523
WAJ073SKoH8,Game of Thrones: Rhaegar Targaryen Character Study,The Take,Film & Animation,1,2017-07-08,15:18:43,29318,2540811,1515,482
qY4gTlJ0Rt4,"Spider-Man Character Study: Adversity, the Everyman & Our Best Selves",The Take,Film & Animation,1,2017-07-02,12:48:50,6646,200930,250,526
p4xYSLfOdH8,Game of Thrones Symbolism: Houses & the Starks,The Take,Film & Animation,1,2017-07-01,15:32:14,35361,1897555,1129,632
MD6E3REIPGQ,"Orange is the New Black Season 5 Analysis: Dread, Horror & the Real Monster",The Take,Film & Animation,1,2017-06-23,17:58:32,2817,147096,185,652
ryzgxwJpv1A,You know It's a Sofia Coppola Movie IF...,The Take,Film & Animation,1,2017-06-22,20:28:01,11229,318217,457,930
