Video ID,Video Title,Channel Name,Category,Category ID,Upload Date,Upload Time,Likes,Views,Comments,Duration (Seconds)
SAZAKPUQMw0,"The destruction of the Amazon, explained",Vox,News & Politics,25,2019-11-21,13:00:07,71440,2748510,7050,705
stznrpS3_Gc,Why movies went from 15 minutes to 2 hours,Vox,Education,27,2019-11-19,13:00:09,23522,778727,852,368
CVdn-2KE2bs,"Everything is designed for this man, even drugs",Vox,News & Politics,25,2019-11-18,13:00:02,19625,651914,2606,227
tSA5HNFBwnk,We're melting the Arctic and reviving deadly germs,Vox,Science & Technology,28,2019-11-15,13:00:16,45934,1248739,2336,206
9vuqI2v2IRs,"Where the 1960s ""psychedelic"" look came from",Vox,Education,27,2019-11-14,13:00:02,165154,3569815,2793,341
db5JCEktO5M,America's wilderness is for sale,Vox,News & Politics,25,2019-11-13,13:00:07,62986,2276593,5965,627
NMkZpuiEqh8,The first movie with CGI,Vox,Education,27,2019-11-12,13:00:04,30059,986146,380,297
GHpFjtuAYLQ,"China's fight with the NBA, explained",Vox,News & Politics,25,2019-11-11,13:00:04,60609,2941783,4465,570
Mn4VDwaV-oo,The mistake that toppled the Berlin Wall,Vox,News & Politics,25,2019-11-08,13:00:05,105671,4972186,3378,491
IbTBehjdlc0,How Florida legally terrorized gay students,Vox,News & Politics,25,2019-11-04,13:00:06,67914,1766803,3218,717
oUeXaPaKF50,Why Turkey is invading Syria,Vox,News & Politics,25,2019-10-31,12:00:08,74070,3900631,10749,566
6Ix2hRBf1V0,Is the gray wolf actually endangered?,Vox,Education,27,2019-10-21,12:00:01,12776,489320,873,327
KpamjJtXqFI,The man who rigged America's election maps,Vox,News & Politics,25,2019-10-17,12:00:04,57042,2337214,6608,452
UGqWRyBCHhw,How the US stole thousands of Native American children,Vox,News & Politics,25,2019-10-14,12:00:09,129901,3826099,16161,822
ylLTMYt24lA,How American CEOs got so rich,Vox,News & Politics,25,2019-10-11,14:50:14,65215,2511007,3813,608
NtfHggkzmN8,Are you supposed to tip an Uber driver?,Vox,Science & Technology,28,2019-10-09,12:00:07,14283,602623,2112,393
ZBxvAE_ux9U,Why Spend Money in Video Games? - Glad You Asked S1,Vox,Entertainment,24,2019-10-08,12:01:49,0,0,6833,886
bYJZA86dPEo,Why Do Memes Matter? - Glad You Asked S1,Vox,Entertainment,24,2019-10-08,12:01:23,0,0,3536,1141
ZuDiPv-aajI,What Happens When We Die? - Glad You Asked S1,Vox,Entertainment,24,2019-10-08,12:00:59,0,0,6903,1161
1XOo1OJFAeQ,Why Do We Cry? - Glad You Asked S1,Vox,Entertainment,24,2019-10-08,12:00:36,0,0,5181,1180
x8fpeVICeGg,Will We Survive Mars? - Glad You Asked S1,Vox,Entertainment,24,2019-10-08,12:00:14,120402,18972140,9860,1368
hyWNFvt9Fck,The phone call that could get Trump impeached,Vox,News & Politics,25,2019-10-07,20:45:19,34949,1261177,3108,401
_V10kWLh71U,Why this chair is on so many album covers,Vox,Education,27,2019-10-04,12:00:07,44411,1824721,2721,455
drCGm4wW7ok,"Impeachment is broken. Impeach Trump, anyway.",Vox,News & Politics,25,2019-10-03,20:00:02,32813,1168075,3468,662
smQC3CXalVg,"No, Vitamin C won't cure your cold",Vox,Science & Technology,28,2019-10-02,12:00:15,34752,1198371,2404,248
8VJ2ltCN4eo,Glad You Asked | Official Trailer | YouTube Originals,Vox,Education,27,2019-09-23,12:00:36,11871,3597632,719,0
JTFBQcae4KA,How Monument Valley became a symbol of the West,Vox,Film & Animation,1,2019-09-20,12:00:09,13609,524882,431,284
-3-bVRYRnSM,Why this creepy melody is in so many movies,Vox,Education,27,2019-09-16,12:00:01,162131,5993078,5843,349
d95dOH-7GHM,"Memory, Explained | FULL EPISODE | Vox + Netflix",Vox,Science & Technology,28,2019-09-12,04:50:52,25248,890633,871,1209
ENw2y0ek1Jg,The gun solution we're not talking about,Vox,News & Politics,25,2019-09-11,12:00:02,106001,4098565,26355,388
xiiHjrewXNI,The chart that predicts recessions,Vox,News & Politics,25,2019-09-03,12:00:12,36518,1117815,1869,233
Z9gQLELtbhg,The mysterious rays shooting at us from space,Vox,News & Politics,25,2019-08-30,12:00:10,15465,651075,521,313
YHKFK6_pepo,The naked lady that changed the rules of art,Vox,Entertainment,24,2019-08-29,12:00:06,69430,3123824,1159,275
9aWYJugVTs4,Why the US drinking age is 21,Vox,Education,27,2019-08-23,12:00:02,200297,9338580,13346,570
cUBg6Qp_N98,Why the US and Iran are fighting over this tiny waterway,Vox,News & Politics,25,2019-08-22,12:00:06,62079,3186251,5187,563
5Ci5XTpPq94,Where Sicko Mode's weirdest moments came from,Vox,Music,10,2019-08-20,12:00:01,49343,1382349,1441,616
Y2nLieCOCxI,Why Route 66 became America’s most famous road,Vox,Education,27,2019-08-16,12:00:03,36757,2018645,1605,1062
_M3vTvm2cfM,What the US gets wrong about minimum wage,Vox,News & Politics,25,2019-08-15,12:00:09,66138,2300575,8541,306
qJT2h5uGAC0,We measured pop music’s falsetto obsession,Vox,News & Politics,25,2019-08-13,12:00:08,73255,2426125,3377,991
vWhYlu7ZfYM,Why so many suburbs look the same,Vox,Education,27,2019-08-09,12:00:10,51514,2445274,2762,440
neG6hoxhL8k,How Davy Crockett became an American legend,Vox,News & Politics,25,2019-08-07,12:00:08,11253,522088,1111,732
NXHwelwmQPA,"All student debt in the US, visualized",Vox,News & Politics,25,2019-08-06,12:00:09,33707,1255647,3117,317
QaIOfgz8FVY,Where Manhattan’s grid plan came from,Vox,Education,27,2019-08-02,12:00:10,30617,1430770,707,376
WSG0MnmUsEY,How scientists colorize photos of space,Vox,Science & Technology,28,2019-08-01,12:00:09,70934,1956851,1684,348
lsEA9tGMFQQ,Why the US has so many tornadoes,Vox,Education,27,2019-07-30,12:00:08,37486,2021639,2006,351
tkD6QfeRil8,"The dark history of ""gasoline baths"" at the border",Vox,News & Politics,25,2019-07-29,12:00:17,99084,3355320,7423,900
ObKE1m3EmdE,Thomas Edison's road trip with his famous friends,Vox,Education,27,2019-07-26,12:00:06,16191,563303,564,539
ZacOS8NBK6U,Why the Tour de France is so brutal,Vox,Sports,17,2019-07-25,12:00:07,115196,5774207,2677,430
rI_Iy1FoSn4,India’s cow vigilantes are targeting Muslims,Vox,News & Politics,25,2019-07-24,12:04:00,127077,3179884,39015,898
Wy8iiC2Mqso,How Trump took over America's courts,Vox,News & Politics,25,2019-07-22,12:00:09,20306,877999,2445,373
XgPhKwrWBm4,Vox Almanac is going on a road trip,Vox,Education,27,2019-07-19,12:00:07,3132,96236,712,91
WlriwanO4e4,India's trucks are works of art,Vox,Education,27,2019-07-17,12:00:06,46764,1431079,3164,591
FrqIA0PpAv8,The ingredients of a classic house track,Vox,News & Politics,25,2019-07-15,14:40:56,64706,1942893,2663,774
WjVVwMGJ9S8,The problem with America's college entrance exam,Vox,Education,27,2019-07-12,12:00:10,85342,2901309,5617,530
WesrJBgEmyw,India and Sri Lanka's violent fight over fish,Vox,News & Politics,25,2019-07-10,12:00:06,87919,3676035,8037,783
CZP6nogQYPg,Jacob Collier deconstructs a Stevie Wonder classic,Vox,News & Politics,25,2019-07-05,12:00:02,104152,3533314,2332,643
RWldvqO4AIY,How India runs the world's biggest election,Vox,News & Politics,25,2019-07-03,12:00:07,76700,2222007,6311,455
_c7AuSQdvow,Why Iraq's great rivers are dying,Vox,News & Politics,25,2019-07-02,12:00:05,59745,2518989,4691,597
MiCftTLUzCI,The problem with sex testing in sports,Vox,News & Politics,25,2019-06-29,13:02:46,83702,3329140,9086,730
ddiOJLuu2mo,These photos ended child labor in the US,Vox,News & Politics,25,2019-06-28,12:00:09,106500,3162871,3529,396
TS4AM9mPX-8,The right way to kill a fish,Vox,Education,27,2019-06-27,12:00:04,197730,8560291,15008,510
r5Ps1TZXAN8,How this border transformed a subcontinent  |  India & Pakistan,Vox,News & Politics,25,2019-06-26,12:00:14,216384,8183285,21648,1041
6_RdnVtfZPY,"Hong Kong’s huge protests, explained",Vox,News & Politics,25,2019-06-22,12:00:00,215068,9332174,23844,552
LVQomlXMeek,When white supremacists overthrew a government,Vox,Education,27,2019-06-20,12:00:03,120842,4427611,13001,742
TuZ5An350sU,Vox Borders: India is coming next week!,Vox,Education,27,2019-06-19,15:08:07,14149,280248,802,117
VL18F8oHMrU,Astronauts left poop on the moon. We should go get it.,Vox,Science & Technology,28,2019-06-18,12:00:04,21808,952178,1595,286
Gt4jHLteXag,The weird rule that broke American politics,Vox,News & Politics,25,2019-06-17,14:11:03,65948,2766855,4490,358
2IBxAGXhBxk,Missing Chapter: A new series about hidden histories,Vox,Education,27,2019-06-13,12:00:01,5819,182827,255,102
GxIDJWCbk6I,"The Green New Deal, explained",Vox,News & Politics,25,2019-06-12,12:00:03,79353,2229646,11513,450
A9asEJokafM,New York is building a wall to hold back the ocean,Vox,Education,27,2019-06-10,18:26:34,35988,1890942,3235,317
LwBUfB7hU6A,The race to save endangered foods,Vox,Education,27,2019-06-03,12:00:02,22935,842994,1051,297
5HRU5yonyK8,This photo almost started a nuclear war,Vox,News & Politics,25,2019-05-31,12:00:00,73113,3256749,2019,343
VzoZf4IAfAc,You’re watching Fox News. You just don’t know it.,Vox,News & Politics,25,2019-05-24,12:00:07,93079,2484075,12106,535
WEhKSWYGluk,Why your allergies get worse every year,Vox,Education,27,2019-05-23,12:00:12,16024,653667,1346,277
v7xmkzVU29Q,Why drugs cost more in America,Vox,News & Politics,25,2019-05-15,12:17:35,23282,814921,2826,258
JTyPQFHB3KM,How Game of Thrones uses costumes to show power,Vox,Film & Animation,1,2019-05-13,12:00:07,35710,1107232,966,468
-ex7f7KVl3I,The real experiments that inspired Frankenstein,Vox,Education,27,2019-05-10,12:00:00,80664,2983747,2251,592
cMkHcZ5IwjU,China's secret internment camps,Vox,News & Politics,25,2019-05-07,12:00:07,133511,4758396,15987,564
YX68ym4n7_c,The traffic solution most cities haven't tried,Vox,News & Politics,25,2019-05-03,12:00:06,40537,1824240,4247,334
xTQTcfk5Bmw,The truth behind the TV show Cops,Vox,News & Politics,25,2019-05-02,19:31:28,60764,3113388,3998,481
WwhcrpJTzGQ,"This lake now has legal rights, just like you",Vox,News & Politics,25,2019-04-29,12:39:12,49686,2233958,3466,489
o3epEnJAyu4,Why disco made pop songs longer,Vox,Music,10,2019-04-25,12:00:07,30946,964301,944,592
eUkeI_JkArU,The goose that conquered America,Vox,Education,27,2019-04-23,12:00:07,20531,1009288,1905,646
SXe9WCeccOw,The first faked photograph,Vox,Education,27,2019-04-19,12:00:03,50714,1932681,706,378
Z2swde6Z97w,Why measles is back in the US,Vox,News & Politics,25,2019-04-18,12:00:04,27156,1026229,4579,333
IIWlatQt4KE,What DNA ancestry tests can — and can’t — tell you,Vox,News & Politics,25,2019-04-16,12:00:03,38605,1625679,2239,445
H2tuKiiznsY,The real reason Boeing's new plane crashed twice,Vox,News & Politics,25,2019-04-15,12:00:02,247567,13892106,25325,360
5v13wrVEQ2M,How Norway designed a more humane prison,Vox,Education,27,2019-04-12,12:00:02,152940,5130005,10504,271
2gEwEcYnewE,"How Leonardo da Vinci made a ""satellite"" map in 1502",Vox,Education,27,2019-04-11,12:00:00,147228,6689851,4486,294
pAoEHR4aW8I,Why this black hole photo is such a big deal,Vox,Science & Technology,28,2019-04-10,15:58:55,175627,7463110,12812,389
v9gLmBgUTV4,How heavy metal and Satan gave us this sticker,Vox,Music,10,2019-04-09,12:00:08,109712,4092065,6751,1251
9Ffceu672c4,Cereal makers sold us a breakfast myth,Vox,News & Politics,25,2019-04-05,12:00:04,41044,1847500,2470,330
JoufCLlY8QE,Earworm is back with Season 2,Vox,News & Politics,25,2019-04-04,17:09:53,4908,143915,282,51
RNineSEoxjQ,Why Tucker Carlson pretends to hate elites,Vox,News & Politics,25,2019-04-03,12:32:18,117561,3113178,11007,518
GeYyllI-Nhs,How this family built life hack culture,Vox,People & Blogs,22,2019-04-02,12:00:02,26027,897714,3682,743
oPPJ7GGDyAw,How scientists solved this dinosaur puzzle,Vox,Science & Technology,28,2019-03-29,12:00:07,53506,2640680,2474,326
4dgzJQsAXfI,Why baby cages were a thing,Vox,Education,27,2019-03-28,12:00:00,20376,856558,1070,199
2yzMUs3badc,Why some Asian accents swap Ls and Rs in English,Vox,Education,27,2019-03-26,12:00:01,137574,3810160,8646,537
OIVPi0bvmtI,How the British failed India and Pakistan,Vox,News & Politics,25,2019-03-22,12:00:06,52867,1495256,6817,561
cyayif_nla8,"The conflict in Kashmir, explained",Vox,News & Politics,25,2019-03-21,12:00:08,96128,4299073,18829,608
Xs87FijgVaA,Why a cat always lands on its feet,Vox,News & Politics,25,2019-03-20,12:00:04,65025,2462520,2213,251
OCp0oJlrzyE,What Mueller has already revealed about Trump and Russia,Vox,News & Politics,25,2019-03-19,12:00:04,18982,702021,3103,284
0sKN7yYC42g,The golf ball that made golfers too good,Vox,Sports,17,2019-03-15,12:00:12,109250,8348440,4205,350
R7N5a476DKQ,Why you're recycling wrong,Vox,News & Politics,25,2019-03-12,12:00:07,21358,779553,1706,230
UpqFaf8vQfk,Why you still don't understand the Green New Deal,Vox,News & Politics,25,2019-03-11,13:12:18,37667,1280988,5907,515
0LhKoefZ2QI,Why Republicans failed to fit taxes onto a postcard,Vox,News & Politics,25,2019-03-08,13:00:00,12015,529580,1087,175
ebx5Y5qOmTM,The design tricks that keep skyscrapers from swaying,Vox,Science & Technology,28,2019-03-07,13:00:13,57967,2351694,1898,255
pTwPHuE_HrU,A better way to tax the rich,Vox,News & Politics,25,2019-03-05,13:00:07,42229,1095608,8303,226
dBGw7uXc0eo,Why parrots can talk like humans,Vox,News & Politics,25,2019-03-04,13:00:09,148096,5225269,4102,262
g9bkQ7OiEdQ,How the Hindenburg killed an entire industry,Vox,News & Politics,25,2019-03-01,13:00:10,56822,2242145,1394,350
x-ItsPBTFO0,"The massacre of Tulsa's ""Black Wall Street""",Vox,News & Politics,25,2019-02-27,13:00:13,134817,4834469,11578,553
beUhzQAkanM,Why these plankton are eating plastic,Vox,Science & Technology,28,2019-02-25,15:33:45,36279,1353730,2086,299
a9ottUEiIm8,Why cartoon characters curse like this,Vox,Education,27,2019-02-22,13:00:02,19982,751968,876,269
-dVwv4wPA88,Here's where Borders is going next,Vox,News & Politics,25,2019-02-21,13:00:00,15350,368279,1808,128
lztEnBFN5zU,Why safe playgrounds aren't great for kids,Vox,News & Politics,25,2019-02-20,13:00:07,171167,5691153,12285,344
qaPQN0aW47I,"American segregation, mapped at day and night",Vox,News & Politics,25,2019-02-18,13:00:16,59577,2878399,7936,409
ySH5SudRwak,Who actually pays for your credit card rewards?,Vox,Unknown,19,2019-02-15,13:00:11,37373,1797534,1970,328
4pITlnrvhrY,Fox News keeps forcing Trump into shutdowns,Vox,News & Politics,25,2019-02-14,13:00:00,34498,1633180,3489,535
EO6kYkoCEsA,False Positive: When forensic science fails [Full version],Vox,News & Politics,25,2019-02-13,14:40:18,21984,1023093,984,1963
bWRO-M47eCY,"The 70% top tax rate, explained with potatoes",Vox,News & Politics,25,2019-02-12,13:00:05,20090,707988,3772,227
tWcV94G4rRI,America's cocaine habit fueled its migrant crisis,Vox,News & Politics,25,2019-02-08,13:00:12,37541,1424114,2533,396
-1y8Nq0ndsk,"A murder solved, 23 years later | Part 3",Vox,News & Politics,25,2019-02-06,13:00:00,30920,889350,1646,783
hpcZmuz2LGY,The deadly race to the South Pole,Vox,News & Politics,25,2019-02-04,13:00:13,99714,3451081,2892,337
r5tnzdZXMKs,The DeLorean paradox: how it failed and became a legend,Vox,Unknown,2,2019-02-01,13:00:18,33202,1795168,1528,1060
beixsgKr93o,How junk science convicted an innocent man | Part 2,Vox,News & Politics,25,2019-01-30,13:00:08,21249,946294,1060,670
v394vC23HW0,"El Chapo's drug tunnels, explained",Vox,News & Politics,25,2019-01-29,13:00:15,151345,9988371,5347,544
q7Eb4KVw4nE,What Angela Merkel's exit means for Germany — and Europe,Vox,News & Politics,25,2019-01-25,13:00:09,131064,5790992,17832,483
kiw1Zv-B02c,How bite marks made one man a murder suspect | Part 1,Vox,News & Politics,25,2019-01-23,13:00:09,38875,1918162,1208,657
qh70RfWqSBo,How Trump wins press conferences,Vox,News & Politics,25,2019-01-22,13:01:33,24972,1293039,1916,757
VJhsjUPDulw,How tax brackets actually work,Vox,News & Politics,25,2019-01-18,13:00:04,50011,2026737,3202,168
_Wb2Rddn3nk,The problem with video gambling machines,Vox,News & Politics,25,2019-01-17,13:00:05,11366,568354,772,359
4zfVOoqoo6U,False Positive | A new documentary from Joss Fong,Vox,News & Politics,25,2019-01-16,13:00:00,9621,299485,272,98
jOht6qmuG-k,How humans disrupted a cycle essential to all life,Vox,News & Politics,25,2019-01-11,13:00:06,29595,847838,1656,278
U93RImC-by4,Why video games are made of tiny triangles,Vox,Gaming,20,2019-01-10,13:00:03,40438,1345626,1840,309
HMiBTj5XBxs,How salmonella-tainted food gets in your fridge,Vox,News & Politics,25,2019-01-09,16:55:36,11831,470958,1077,329
5mhwDSHKEyM,Why fixing the US bail system is tricky,Vox,News & Politics,25,2019-01-02,13:00:00,15389,771402,1492,382
_xWxyxsVAsQ,"The New Year's Eve song, explained",Vox,Music,10,2018-12-31,13:00:03,40033,1828730,2192,395
4tJJnC26_uw,"2018, in 5 minutes",Vox,News & Politics,25,2018-12-28,13:00:00,183916,3210340,11325,311
A505-D4IA_0,Why monks had that haircut,Vox,News & Politics,25,2018-12-26,13:37:32,62969,3518552,2960,343
-VI5zDQJoN8,The World War II battle against STDs,Vox,News & Politics,25,2018-12-21,13:00:00,37490,1924907,1265,740
yOK3bF3jhXU,"Why “Buy one, get one free” isn’t a great deal",Vox,News & Politics,25,2018-12-19,13:00:16,68240,3405019,2755,235
NDa_SpvbeCQ,Why Colombia is losing the cocaine war,Vox,News & Politics,25,2018-12-18,12:58:53,97466,4711786,5137,660
q0cvGRUbusQ,How to make more Vox videos happen,Vox,News & Politics,25,2018-12-17,17:51:28,13010,393797,855,161
7DbdBIuFrIE,How the Saudis ended up with so many American weapons,Vox,News & Politics,25,2018-12-14,13:00:00,81908,4423504,7324,615
RK1K78PyWDc,Why advertisers are tracking your emojis 😱,Vox,News & Politics,25,2018-12-12,13:00:03,12932,595238,913,256
55mpzrRHmFA,Why Shakira loves this African beat,Vox,News & Politics,25,2018-12-11,13:00:01,27351,1169351,1474,458
HuUDhfKV3bk,What we get wrong about affirmative action,Vox,News & Politics,25,2018-12-10,13:00:01,21965,1067908,6215,553
e3ZYaL0Q9os,The problems with rebuilding beaches,Vox,News & Politics,25,2018-12-07,12:15:01,41057,2560376,2150,397
Vi2Vgym6lbw,Why women’s pockets suck,Vox,News & Politics,25,2018-12-05,13:00:11,63686,2587579,6644,270
R_ViOLgvsuY,How this drug lord created a hippo problem in Colombia,Vox,News & Politics,25,2018-12-04,12:34:22,116695,5862985,7956,516
TBDWomgRgWU,How smooth jazz took over the ‘90s,Vox,Music,10,2018-12-03,18:06:26,40873,1517820,2893,785
bBn8SKZoWyQ,"The booming CBD craze, explained",Vox,News & Politics,25,2018-11-28,13:00:05,29164,1529287,1832,291
NU0RqwweuWY,Why Colombia has taken in 1 million Venezuelans,Vox,News & Politics,25,2018-11-27,14:58:32,139978,4842037,13719,510
Cijh3bdxwmE,Fox News keeps breaking its own rules,Vox,News & Politics,25,2018-11-26,14:06:08,78510,2699763,9670,483
sifv1mPno7M,Vox Borders heads to Colombia,Vox,News & Politics,25,2018-11-22,13:00:07,10262,252616,710,96
